time,lfp,spike
8.937,-3.1321223365942696,0
8.938,-1.6515087874912957,0
8.939,-1.364389029335152,0
8.94,-1.8111279511800933,0
8.941,-0.9576347708047235,0
8.942,-0.9902443763996659,0
8.943,0.503863657949774,0
8.944,-0.8244254735833727,0
8.945,0.36115791192686036,0
8.946,0.5900542228556909,0
8.947000000000001,0.10753315870122575,0
8.948,-0.542126961182108,0
8.949,0.3954309440192819,0
8.950000000000001,0.5506960967474941,0
8.951,-0.532288964737625,0
8.952,-0.6324186044893119,0
8.953,-0.0333774942921668,0
8.954,-0.9771752341197535,0
8.955,-0.18272037191527454,0
8.956,-0.3758104847550564,0
8.957,1.3544076655156922,0
8.958,0.6357240025473428,0
8.959,2.055883558630745,1
8.96,1.4892217576255105,0
8.961,1.9826415819472736,1
8.962,2.5247551512819757,1
8.963000000000001,1.8790481116755722,0
8.964,1.8921457178519183,0
8.965,2.2036751986897896,1
8.966,1.831173069922183,0
8.967,1.310502053847942,0
8.968,1.3394248924312557,0
8.969,0.8262947301706053,0
8.97,-0.6821508868676911,0
8.971,0.1276918831950106,0
8.972,1.2723600884852977,0
8.973,0.5318743919527622,0
8.974,0.7939874630290245,0
8.975,0.5955290979543292,0
8.976,1.510997624677999,0
8.977,1.3676649671136398,0
8.978,1.562237981671588,0
8.979000000000001,3.211267247288307,1
8.98,2.9870444016650413,1
8.981,2.820479717204153,1
8.982,2.55835138155648,1
8.983,2.1835380950031547,1
8.984,2.0997236605270597,1
8.985,1.908040725754693,0
8.986,1.3672283137847883,0
8.987,1.2607560373492426,0
8.988,1.1231314840364024,0
8.989,-0.08540652878215022,0
8.99,-0.2788645510742581,0
8.991,-0.32404908612311234,0
8.992,-0.19792559129755286,0
8.993,-0.12634861559054902,0
8.994,-0.6848615168283243,0
8.995000000000001,-0.5589959723556002,0
8.996,0.24414168374120032,0
8.997,-0.670484836476695,0
8.998,-0.4962100750163411,0
8.999,1.0390021763883426,0
9.0,0.28406872281396545,0
9.001,-0.43459388248926767,0
9.002,-1.6111501056462634,0
9.003,-2.245154799945694,0
9.004,-3.372901590629856,0
9.005,-3.1984567204588803,0
9.006,-3.2549301804389894,0
9.007,-4.328130527762197,0
9.008000000000001,-3.9216881626808413,0
9.009,-4.05198834171129,0
9.01,-3.3780972724448666,0
9.011000000000001,-2.608984436952824,0
9.012,-2.2980437991280818,0
9.013,-2.3425109198917253,0
9.014,-1.697937567750916,0
9.015,-2.1231215384161235,0
9.016,-1.8638727861792046,0
9.017,-0.897481645175024,0
9.018,-0.10742852972302691,0
9.019,-1.0116337024100992,0
9.02,-1.030007381833089,0
9.021,-0.6286791428048245,0
9.022,-1.450355244433362,0
9.023,-1.7743171574642735,0
9.024000000000001,-1.5114068870847654,0
9.025,-1.4601966785901528,0
9.026,-3.096478162756866,0
9.027000000000001,-1.4335628310526543,0
9.028,-1.3268164218600562,0
9.029,-1.5627570888528486,0
9.03,-1.001721295214166,0
9.031,-0.03969484979116736,0
9.032,0.13376833366500226,0
9.033,0.6282335772917734,0
9.034,1.651240220665577,0
9.035,1.6895985589326796,0
9.036,1.3668246983543424,0
9.037,0.4865139830831249,0
9.038,1.1698450563631437,0
9.039,0.6491656565104634,0
9.040000000000001,0.4457230654845566,0
9.041,-0.17574113289245924,0
9.042,-0.14937976108258444,0
9.043000000000001,-0.7058481268550395,0
9.044,0.44281968913139697,0
9.045,-0.27485508537411096,0
9.046,0.9807127692919962,0
9.047,0.324378149392233,0
9.048,1.6227485368987788,0
9.049,1.9840052174035137,1
9.05,3.071892585918358,1
9.051,2.974388731521185,1
9.052,3.0627963426254663,1
9.053,3.1635050301394005,1
9.054,3.462111489142969,1
9.055,3.463692235619618,1
9.056000000000001,2.1861795897788947,1
9.057,2.953417083299152,1
9.058,1.6226308547022206,0
9.059000000000001,1.6846994743859645,0
9.06,1.3002805281002934,0
9.061,0.814915576748685,0
9.062,0.03623433906227225,0
9.063,-0.08938186645922122,0
9.064,1.0133118801461576,0
9.065,0.7422026807575205,0
9.066,-0.11079603587105291,0
9.067,0.24298296597580663,0
9.068,1.0563642095787316,0
9.069,0.28156559290553285,0
9.07,0.34842391407819856,0
9.071,0.06683878835046564,0
9.072000000000001,0.5641028975646424,0
9.073,0.22239505315081926,0
9.074,0.35961898837759165,0
9.075000000000001,-0.21484692624313373,0
9.076,-0.014062110777085968,0
9.077,-0.4196150883816123,0
9.078,-0.6551398640559655,0
9.079,-1.8935818774905637,0
9.08,-1.5274251970594515,0
9.081,-0.7855197949002428,0
9.082,-1.8581754436537072,0
9.083,-1.4579782461085409,0
9.084,-0.9911380832499666,0
9.085,-0.3861175920541017,0
9.086,0.11850436555058677,0
9.087,-0.4549132249792296,0
9.088000000000001,1.2181768169493603,0
9.089,1.2289395284343323,0
9.09,0.9333158599056498,0
9.091,0.5157541791278792,0
9.092,0.4989401486797932,0
9.093,0.5411591449854578,0
9.094,-0.6216693569258792,0
9.095,-1.0788851518857772,0
9.096,-1.2422762914265963,0
9.097,-1.1085058743351845,0
9.098,-1.699099308240215,0
9.099,-2.2333924220106693,0
9.1,-0.9082637491124913,0
9.101,-2.067183741406578,0
9.102,-1.6439536240136006,0
9.103,-1.8089037316252596,0
9.104000000000001,0.3559962055881809,0
9.105,1.1986214429514603,0
9.106,-0.2135815130454155,0
9.107,1.5435891777699655,0
9.108,0.8169090251070239,0
9.109,0.2715299368080139,0
9.11,0.07143865948933797,0
9.111,0.25258729704557636,0
9.112,-0.5944083818376353,0
9.113,-0.7012865235841443,0
9.114,-0.008993104406891106,0
9.115,-0.6869083414403926,0
9.116,0.05988181330386877,0
9.117,-1.265471716201505,0
9.118,-0.11366888860966928,0
9.119,-0.483588749048871,0
9.120000000000001,-0.6845767459441313,0
9.121,0.39439373378064235,0
9.122,-0.24866528594629833,0
9.123,1.462491575426326,0
9.124,1.3922794102935625,0
9.125,0.27350291099881563,0
9.126,1.5389055531340405,0
9.127,0.7767375049095322,0
9.128,0.733961903757189,0
9.129,0.3632952443827635,0
9.13,0.732153213251983,0
9.131,-0.27961476762587173,0
9.132,-0.9059175529500263,0
9.133000000000001,-2.3295308840994475,0
9.134,-1.3940620329854208,0
9.135,-2.3482101551127608,0
9.136000000000001,-1.879294852670983,0
9.137,-2.291294618281211,0
9.138,-1.0459110177532043,0
9.139,-1.8356359861863132,0
9.14,-0.8452719506625535,0
9.141,-0.8947977714194314,0
9.142,-0.22550607312774967,0
9.143,-0.1635528417390521,0
9.144,0.265798817786534,0
9.145,0.4083491831495446,0
9.146,0.3650391127423862,0
9.147,0.6052634257956617,0
9.148,0.3323599444689185,0
9.149000000000001,0.21098637874700021,0
9.15,-1.1339740563895555,0
9.151,-0.002509256498861301,0
9.152000000000001,-0.6671352681364289,0
9.153,-1.1312495420422106,0
9.154,-0.8850318523245434,0
9.155,0.2765770653694991,0
9.156,0.46222498390627986,0
9.157,0.9617135531241043,0
9.158,1.0367136917537272,0
9.159,1.38713532475739,0
9.16,1.9962231501356835,1
9.161,1.9798143307192193,1
9.162,2.242722756253551,1
9.163,2.2171053443698923,1
9.164,1.8894969550694791,0
9.165000000000001,0.9602755371625474,0
9.166,1.346727929718336,0
9.167,0.604235403582547,0
9.168000000000001,1.2330918942818925,0
9.169,0.4158509322509375,0
9.17,-0.2628726700649089,0
9.171,-0.43140898650711523,0
9.172,0.7820500556062892,0
9.173,0.24655013600474104,0
9.174,1.2624974080673557,0
9.175,1.1852656569662983,0
9.176,1.530904703441627,0
9.177,2.0052829857422028,1
9.178,1.5712292288154444,0
9.179,2.3983357765661846,1
9.18,2.2065467911633165,1
9.181000000000001,2.8976493900439113,1
9.182,2.455080073616705,1
9.183,3.3359785938195,1
9.184000000000001,1.880110273339276,0
9.185,0.7615104451002088,0
9.186,0.9894542675042106,0
9.187,1.09451341690315,0
9.188,-0.024813087929531907,0
9.189,0.34890889869606806,0
9.19,-0.5044102379017895,0
9.191,1.0757647592142232,0
9.192,0.08664081729635903,0
9.193,0.07596724454930545,0
9.194,-0.25030579842119705,0
9.195,-0.5144376455813606,0
9.196,0.025336478442088972,0
9.197000000000001,0.4889858266659214,0
9.198,-0.3412690941018909,0
9.199,-0.0268288158985365,0
9.200000000000001,-0.8517813037142274,0
9.201,-1.2270169216698001,0
9.202,-1.535459192998754,0
9.203,-2.3727443636716656,0
9.204,-3.1822468387538168,0
9.205,-3.169859824682389,0
9.206,-3.285631479658451,0
9.207,-3.6830757940050076,0
9.208,-4.153862913732172,0
9.209,-4.357117602007037,0
9.21,-3.7596677696383156,0
9.211,-3.3256411420986645,0
9.212,-2.749214915702303,0
9.213000000000001,-2.390506389668278,0
9.214,-1.3595525524851881,0
9.215,-1.0687559840265228,0
9.216000000000001,-1.2093376402174048,0
9.217,0.036499104431383156,0
9.218,-1.0364874648793427,0
9.219,-0.6683924079970571,0
9.22,-0.47138448671206623,0
9.221,-0.9535085134180593,0
9.222,-2.202847201499311,0
9.223,-1.0355150716940276,0
9.224,-1.3951268649455073,0
9.225,-1.3621466395645934,0
9.226,-1.455089308059715,0
9.227,-0.8844371430018904,0
9.228,-1.6669299414713037,0
9.229000000000001,-1.5306631210425132,0
9.23,-1.0069184762508585,0
9.231,-0.40236912819510595,0
9.232,0.25543940732178455,0
9.233,-0.04347273197348467,0
9.234,0.31701208336187464,0
9.235,1.4773741757823369,0
9.236,2.1033710791676423,1
9.237,0.6706934226577392,0
9.238,1.483070761465068,0
9.239,0.981042555013093,0
9.24,0.29769728069155355,0
9.241,1.0197897591150784,0
9.242,0.6030590790621784,0
9.243,-0.2469547007934907,0
9.244,0.20939752956563817,0
9.245000000000001,0.6224159189374782,0
9.246,0.7212520802291843,0
9.247,0.9114542793930756,0
9.248,1.5095165249978184,0
9.249,1.6329803319224032,0
9.25,2.404844482473252,1
9.251,2.616144216913613,1
9.252,2.6648625414913942,1
9.253,3.132086041711837,1
9.254,3.096440051902302,1
9.255,3.7361778917438278,1
9.256,2.601776354294993,1
9.257,1.9766571734899319,1
9.258000000000001,2.5526388810200875,1
9.259,2.295801682475928,1
9.26,1.9510138987946921,1
9.261000000000001,1.0016520193016865,0
9.262,0.38821290393771,0
9.263,0.29408129079220313,0
9.264,-0.4471720670183418,0
9.265,0.6064895165951619,0
9.266,0.47775033933630895,0
9.267,-0.20204479543737008,0
9.268,0.7277472313797667,0
9.269,1.0226090792682787,0
9.27,-0.6986406591504988,0
9.271,0.14477909539906375,0
9.272,0.5878226519303626,0
9.273,0.11612598955240228,0
9.274000000000001,-0.5534813980290368,0
9.275,-0.9971999007405956,0
9.276,-0.6729662659895803,0
9.277000000000001,-1.5396534802023543,0
9.278,-1.441232868162646,0
9.279,-1.7094891646222032,0
9.28,-1.2051235442847559,0
9.281,-1.7126577029837626,0
9.282,-1.5980942763804955,0
9.283,-1.4091302243336488,0
9.284,-1.2465748829506023,0
9.285,0.2003205049966325,0
9.286,-0.251800102087195,0
9.287,1.2320927682376164,0
9.288,1.1009441702365494,0
9.289,0.5160942882631774,0
9.290000000000001,0.4199448951945516,0
9.291,0.7077070683092161,0
9.292,1.4225125108873877,0
9.293000000000001,0.3057946663197785,0
9.294,-0.35562563142449166,0
9.295,-0.8663571377124081,0
9.296,-0.6051412861549159,0
9.297,-0.8469002836078193,0
9.298,-2.3013729678759947,0
9.299,-2.3486107144193205,0
9.3,-1.1428080296437217,0
9.301,-2.904025324096893,0
9.302,-1.2835133731917898,0
9.303,-1.0960091854019396,0
9.304,-0.9801496750786225,0
9.305,0.8095792063710071,0
9.306000000000001,0.060035243756500475,0
9.307,0.39008708774000334,0
9.308,0.014247753804663588,0
9.309000000000001,0.3053761019779928,0
9.31,0.7037433063470404,0
9.311,0.9370433806050478,0
9.312,-0.05217188611684029,0
9.313,0.3600094109540321,0
9.314,-1.533201864809467,0
9.315,-1.1868996050259404,0
9.316,-0.5690967315896599,0
9.317,-0.48853265974867566,0
9.318,-0.8512930605637008,0
9.319,-0.738294014401536,0
9.32,-0.9356494734805251,0
9.321,0.5053240088408995,0
9.322000000000001,0.29726028374696695,0
9.323,1.8090843645083918,0
9.324,1.236777263871164,0
9.325000000000001,2.388063765956847,1
9.326,1.0496895659292493,0
9.327,0.6803373531355424,0
9.328,0.5342304776498599,0
9.329,0.1380725200743119,0
9.33,-0.4078464079962949,0
9.331,-0.42242417274984745,0
9.332,-1.8233831246321839,0
9.333,-1.860823279202105,0
9.334,-2.5495233528622983,0
9.335,-2.577061017122391,0
9.336,-2.0064945948194084,0
9.337,-2.179280248305955,0
9.338000000000001,-2.132863409009892,0
9.339,-0.83804958080968,0
9.34,-1.3282575270656343,0
9.341000000000001,-1.3125758333702755,0
9.342,0.009696814890235883,0
9.343,0.07151540172593954,0
9.344,0.013554354328217222,0
9.345,0.3003530945566248,0
9.346,0.5112120591005106,0
9.347,0.32627279282688765,0
9.348,-0.7944049527420238,0
9.349,-0.8688046288484166,0
9.35,-0.6322854802590829,0
9.351,-0.44779964832922026,0
9.352,-0.6703111007682013,0
9.353,-0.27277915298848393,0
9.354000000000001,-0.3636592246828548,0
9.355,-0.37365960184775177,0
9.356,0.4159303826102079,0
9.357,1.2249613447165753,0
9.358,1.4614664170187122,0
9.359,0.6441163270557521,0
9.36,1.635940414001267,0
9.361,2.1221602481634214,1
9.362,2.2165107948908553,1
9.363,2.281290127403026,1
9.364,1.7836959934889363,0
9.365,1.388776757772381,0
9.366,0.7768967470506769,0
9.367,0.25411054590791093,0
9.368,1.8827845217122927,0
9.369,0.4707308440178849,0
9.370000000000001,-0.3242258226947109,0
9.371,-0.06538899973373147,0
9.372,-0.6394047389739335,0
9.373,-0.2539754257026785,0
9.374,0.5121628116871983,0
9.375,1.082379504306994,0
9.376,1.0227196374898473,0
9.377,1.4387934561373468,0
9.378,2.393783665916109,1
9.379,2.598284056841887,1
9.38,2.731189370284528,1
9.381,2.2478805458317823,1
9.382,2.625928823001656,1
9.383000000000001,1.8317047670996214,0
9.384,2.2384712058108187,1
9.385,2.0222614137179273,1
9.386000000000001,1.0560409636348769,0
9.387,0.9233106976804288,0
9.388,-0.039073772530197726,0
9.389,0.41337264473408597,0
9.39,-0.3606091088809229,0
9.391,-0.619963609797727,0
9.392,0.007634030236486983,0
9.393,-0.11982521260128275,0
9.394,-0.9322495766155953,0
9.395,-0.6130702044104439,0
9.396,-0.10462273856232931,0
9.397,0.508838672152127,0
9.398,0.3057684244801307,0
9.399000000000001,-0.44684176319078406,0
9.4,-0.5775451202376135,0
9.401,-0.45218789349960675,0
9.402000000000001,-1.1729335961523977,0
9.403,-1.8253161641290792,0
9.404,-1.6755060059208133,0
9.405,-3.0725328633266704,0
9.406,-3.681769383495597,0
9.407,-2.6962808838115153,0
9.408,-3.3041290345101375,0
9.409,-3.7244579218391443,0
9.41,-3.673438966011557,0
9.411,-3.281075119601111,0
9.412,-2.7745789413855264,0
9.413,-1.599251880126364,0
9.414,-1.7820408176092617,0
9.415000000000001,-0.22346085513252456,0
9.416,-1.117198301465338,0
9.417,-0.6405920447625674,0
9.418000000000001,-1.0263522416430244,0
9.419,0.18748366136073358,0
9.42,-1.1137650976806808,0
9.421,-0.16477534291860907,0
9.422,-0.8234553965121407,0
9.423,-1.5029626737959865,0
9.424,-1.5474889788500954,0
9.425,-1.3702415564320358,0
9.426,-1.8818764036673228,0
9.427,-1.206593558418625,0
9.428,-1.788555498039333,0
9.429,-0.6282050271914508,0
9.43,-0.33874267667846364,0
9.431000000000001,0.30250191304941826,0
9.432,0.13344107292853166,0
9.433,0.536571469683443,0
9.434000000000001,0.813496242935279,0
9.435,1.0952335869226089,0
9.436,1.4304438343081078,0
9.437,1.8304313234127907,0
9.438,0.10034828952417496,0
9.439,0.221148029084773,0
9.44,-0.03306401340835641,0
9.441,1.0246077159440095,0
9.442,0.1316818215500043,0
9.443,1.2546217441939522,0
9.444,0.32092415276632813,0
9.445,0.43878107686252743,0
9.446,1.1506753602969066,0
9.447000000000001,0.7795623597191611,0
9.448,1.1141799362296156,0
9.449,1.4410183511633525,0
9.450000000000001,2.375060143688287,1
9.451,2.809215396944976,1
9.452,3.34328813460632,1
9.453,2.811486752409495,1
9.454,2.5807345984999714,1
9.455,2.991787933241638,1
9.456,3.6369026400884676,1
9.457,2.213796470316877,1
9.458,2.154557071542244,1
9.459,1.3615183415240113,0
9.46,1.9120142616594982,0
9.461,0.49025812384563006,0
9.462,0.049554310342218355,0
9.463000000000001,0.7420002099739157,0
9.464,0.18518038545161317,0
9.465,-0.6611116458495171,0
9.466000000000001,-0.061435592340171846,0
9.467,1.0750307157466836,0
9.468,-0.1425687764323283,0
9.469,0.030878582771944052,0
9.47,1.0018071228648586,0
9.471,0.5016114329466941,0
9.472,1.2965762011767354,0
9.473,0.056331922420401914,0
9.474,0.15605004558805619,0
9.475,-0.7924675709231233,0
9.476,-0.05466861279252111,0
9.477,-1.5181266910293107,0
9.478,-1.529515513380786,0
9.479000000000001,-1.193647511484138,0
9.48,-1.3920118267611226,0
9.481,-1.83000333587783,0
9.482,-1.6717932064935261,0
9.483,-1.365953769876286,0
9.484,-0.5241795802721292,0
9.485,0.19723702054622871,0
9.486,-0.5870616244407525,0
9.487,0.48131460810505455,0
9.488,0.2190246624071795,0
9.489,0.5503169135462587,0
9.49,1.1065224435767251,0
9.491,0.7955109773233531,0
9.492,-0.015658691418751425,0
9.493,0.5342713219471569,0
9.494,0.07316097351710685,0
9.495000000000001,-0.2601951222628877,0
9.496,-0.6641521644098092,0
9.497,-0.7703735953542419,0
9.498,-0.7564410067778954,0
9.499,-1.7611534833896554,0
9.5,-1.5996780710182625,0
9.501,-1.2937847147851902,0
9.502,-1.2870811360345051,0
9.503,-1.0234784072193388,0
9.504,-0.06338513808550839,0
9.505,-0.6528848260047168,0
9.506,0.6574351963981147,0
9.507,0.49140508262655175,0
9.508000000000001,0.6806713919982676,0
9.509,0.08759494425459147,0
9.51,0.10490436160518024,0
9.511000000000001,0.08572760594622167,0
9.512,0.026424366908759645,0
9.513,-0.24661361461534298,0
9.514,-1.0124545264730234,0
9.515,-0.24058635888448815,0
9.516,-0.46257229474230316,0
9.517,-0.425411625750089,0
9.518,-0.9619641111914699,0
9.519,0.47550646294905363,0
9.52,0.4069779579522642,0
9.521,-0.07414122105707813,0
9.522,0.7717668680528046,0
9.523,0.5273956618762623,0
9.524000000000001,1.6683328458619306,0
9.525,1.4839630447216436,0
9.526,1.332963884648912,0
9.527000000000001,0.330403237333987,0
9.528,1.3713313475827553,0
9.529,0.3016762002083291,0
9.53,0.1775045727763811,0
9.531,-0.5355982875777272,0
9.532,-0.9127068745462183,0
9.533,-1.921770573836475,0
9.534,-2.63207735079792,0
9.535,-2.7397186141960277,0
9.536,-2.881293054118773,0
9.537,-1.9694111137356929,0
9.538,-2.617030339722645,0
9.539,-2.0095622221509326,0
9.540000000000001,-2.334010656941987,0
9.541,-0.7525480494454393,0
9.542,-0.10705997414366802,0
9.543000000000001,0.0763841818778076,0
9.544,0.981232889588427,0
9.545,0.27501151106381055,0
9.546,1.0801306714153935,0
9.547,0.24123920499117482,0
9.548,-0.7170617212124866,0
9.549,-0.4976103494265899,0
9.55,-0.9935777588025956,0
9.551,-0.30814730331046447,0
9.552,0.307807432966203,0
9.553,-0.6445831861452,0
9.554,-0.641939772129718,0
9.555,-0.38719582281178855,0
9.556000000000001,0.12908929768238014,0
9.557,1.1765222303243097,0
9.558,0.7457389500231386,0
9.559000000000001,1.3945460787304433,0
9.56,1.5475536132559309,0
9.561,2.448812436551879,1
9.562,2.544982657794962,1
9.563,2.2390466684240944,1
9.564,1.8917958734880531,0
9.565,1.8660597178504827,0
9.566,1.4326121622286114,0
9.567,0.29002422464578237,0
9.568,1.3763563443736497,0
9.569,0.8209022938613146,0
9.57,0.41814525525812374,0
9.571,0.5542968653913434,0
9.572000000000001,0.22867788677414214,0
9.573,0.7006522742158012,0
9.574,0.5422680511780651,0
9.575000000000001,0.4883542282195886,0
9.576,1.1199901760542545,0
9.577,2.3067741681653184,1
9.578,2.0800905660934865,1
9.579,2.446822825842355,1
9.58,2.941182548448503,1
9.581,2.1691084962768135,1
9.582,2.6489820930781574,1
9.583,2.0243487372374465,1
9.584,2.366238189948339,1
9.585,1.8649048865812083,0
9.586,0.5997761798287545,0
9.587,0.8105320488334493,0
9.588000000000001,0.7600246073803418,0
9.589,-0.29701473973528525,0
9.59,-0.0813262873000345,0
9.591000000000001,-0.2839642830869223,0
9.592,-0.1282037961819731,0
9.593,0.1603422007706929,0
9.594,0.519904167794734,0
9.595,0.2378553528669168,0
9.596,-0.17586496309868271,0
9.597,-0.16448451251010837,0
9.598,-0.2958912995296759,0
9.599,-0.6589405789384094,0
9.6,-0.3505941706000153,0
9.601,-0.731753379807479,0
9.602,-0.9708336933297339,0
9.603,-1.4630488094155798,0
9.604000000000001,-2.4710127756568374,0
9.605,-2.9420507934194733,0
9.606,-3.060260013079613,0
9.607,-2.8749042089720436,0
9.608,-4.230397297535401,0
9.609,-3.128515021927774,0
9.61,-3.1572822051785634,0
9.611,-2.056168379617745,0
9.612,-2.9000240158670145,0
9.613,-2.6180165746708126,0
9.614,-1.2604007240043362,0
9.615,-0.6825276182001355,0
9.616,-0.5252384717181621,0
9.617,-0.6710619582189414,0
9.618,-0.25422628763007404,0
